df_hash,22ZHK4.1W3XND
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.Y4CB
person_label,V58
date_time_start,2025-10-31_15-16-19.977000_+03
date_time_start_unix,1761909379.977
date_time_end,2025-10-31_15-24-33.566000_+03
length_difference_noticed,no

time,ble_sample_counter,ble_sample_amount,ble_packet_counter
227.949,42835,74,580
228.336,42909,74,581
228.775,42983,74,582
229.068,43057,74,583
229.750,43131,74,584
229.897,43205,74,585
230.140,43279,74,586
230.587,43353,74,587
230.872,43427,74,588
231.261,43501,74,589
231.704,43575,74,590
231.949,43649,74,591
232.383,43723,74,592
232.822,43797,74,593
233.065,43871,74,594
233.505,43945,74,595
233.902,44019,74,596
234.187,44093,74,597
234.625,44167,74,598
235.016,44241,74,599
235.308,44315,74,600
235.747,44389,74,601
235.997,44463,74,602
236.479,44537,74,603
236.868,44611,74,604
237.207,44685,74,605
237.550,44758,73,606
237.989,44832,74,607
238.234,44906,74,608
238.623,44980,74,609
239.362,45054,74,610
239.387,45128,74,611
239.753,45202,74,612
240.156,45276,74,613
240.524,45350,74,614
240.866,45424,74,615
241.173,45498,74,616
241.645,45572,74,617
242.000,45646,74,618
242.327,45720,74,619
242.669,45794,74,620
243.112,45868,74,621
243.449,45942,74,622
243.792,46016,74,623
244.278,46090,74,624
244.521,46164,74,625
244.912,46238,74,626
245.156,46312,74,627
245.595,46386,74,628
246.033,46460,74,629
246.277,46534,74,630
246.715,46606,72,631
247.106,46680,74,632
247.398,46754,74,633
247.837,46828,74,634
248.227,46902,74,635
248.521,46976,74,636
248.919,47050,74,637
249.244,47124,74,638
249.691,47198,74,639
250.079,47272,74,640
250.375,47346,74,641
250.762,47420,74,642
251.444,47494,74,643
251.466,47568,74,644
251.884,47642,74,645
252.273,47716,74,646
252.565,47790,74,647
252.956,47864,74,648
253.395,47938,74,649
253.639,48010,72,650
254.079,48084,74,651
254.372,48158,74,652
255.052,48232,74,653
255.197,48306,74,654
255.490,48380,74,655
255.880,48454,74,656
256.320,48528,74,657
256.565,48602,74,658
257.002,48676,74,659
257.391,48750,74,660
257.687,48824,74,661
258.123,48898,74,662
258.367,48972,74,663
258.805,49046,74,664
259.244,49120,74,665
259.488,49192,72,666
259.931,49266,74,667
260.326,49340,74,668
260.609,49414,74,669
261.437,49488,74,670
261.487,49562,74,671
261.730,49636,74,672
262.218,49710,74,673
262.415,49784,74,674
262.903,49856,72,675
263.242,49930,74,676
263.634,50004,74,677
263.973,50078,74,678
264.363,50152,74,679
264.686,50226,74,680
265.097,50300,74,681
265.484,50373,73,682
265.776,50446,73,683
266.215,50520,74,684
266.509,50594,74,685
266.852,50668,74,686
267.288,50742,74,687
267.580,50816,74,688
267.970,50890,74,689
268.409,50964,74,690
268.705,51038,74,691
269.146,51112,74,692
269.531,51186,74,693
269.775,51260,74,694
270.216,51334,74,695
270.554,51408,74,696
270.897,51482,74,697
271.334,51556,74,698
271.579,51630,74,699
272.020,51704,74,700
272.455,51778,74,701
272.703,51852,74,702
273.139,51926,74,703
273.534,52000,74,704
273.826,52073,73,705
274.281,52147,74,706
274.650,52221,74,707
274.995,52295,74,708
275.355,52369,74,709
275.631,52441,72,710
276.063,52515,74,711
276.454,52589,74,712
276.745,52663,74,713
277.184,52737,74,714
277.574,52811,74,715
277.880,52885,74,716
278.258,52959,74,717
278.744,53033,74,718
279.096,53107,74,719
279.477,53181,74,720
279.676,53255,74,721
280.060,53329,74,722
280.499,53403,74,723
280.793,53477,74,724
281.192,53551,74,725
281.628,53625,74,726
281.913,53699,74,727
282.303,53773,74,728
282.746,53847,74,729
283.375,53921,74,730
283.441,53995,74,731
284.109,54069,74,732
284.140,54143,74,733
284.545,54217,74,734
284.789,54291,74,735
285.228,54365,74,736
285.678,54439,74,737
285.910,54513,74,738
286.352,54587,74,739
286.788,54661,74,740
287.078,54735,74,741
287.471,54809,74,742
287.860,54883,74,743
288.202,54957,74,744
288.543,55031,74,745
288.981,55105,74,746
289.275,55179,74,747
289.712,55253,74,748
289.957,55327,74,749
290.396,55401,74,750
290.786,55475,74,751
291.078,55549,74,752
291.471,55623,74,753
291.955,55697,74,754
292.200,55771,74,755
292.590,55845,74,756
293.028,55919,74,757
293.272,55993,74,758
293.710,56067,74,759
294.149,56141,74,760
294.449,56215,74,761
294.832,56289,74,762
295.124,56363,74,763
295.514,56435,72,764
295.961,56509,74,765
296.196,56583,74,766
296.641,56657,74,767
297.026,56731,74,768
297.321,56805,74,769
297.757,56879,74,770
298.147,56953,74,771
298.440,57027,74,772
298.878,57101,74,773
299.122,57175,74,774
299.560,57249,74,775
299.999,57323,74,776
300.243,57397,74,777
300.682,57469,72,778
301.072,57543,74,779
301.364,57617,74,780
301.755,57691,74,781
302.193,57765,74,782
302.545,57839,74,783
302.926,57913,74,784
303.173,57987,74,785
303.607,58059,72,786
303.997,58133,74,787
304.289,58207,74,788
304.679,58281,74,789
305.167,58355,74,790
305.462,58429,74,791
305.800,58503,74,792
306.288,58577,74,793
306.485,58651,74,794
306.922,58725,74,795
307.214,58799,74,796
307.604,58873,74,797
308.043,58947,74,798
308.287,59021,74,799
308.726,59093,72,800
309.228,59167,74,801
309.436,59241,74,802
309.847,59315,74,803
310.238,59389,74,804
310.529,59463,74,805
310.968,59537,74,806
311.212,59611,74,807
311.651,59685,74,808
312.040,59759,74,809
312.382,59833,74,810
312.772,59907,74,811
313.236,59981,74,812
313.457,60055,74,813
313.893,60129,74,814
314.285,60203,74,815
314.575,60277,74,816
314.965,60351,74,817
315.404,60425,74,818
315.711,60499,74,819
316.087,60573,74,820
316.379,60647,74,821
317.015,60721,74,822
317.208,60795,74,823
317.501,60869,74,824
317.890,60943,74,825
318.424,61017,74,826
318.622,61089,72,827
319.012,61163,74,828
319.451,61237,74,829
319.694,61311,74,830
320.134,61385,74,831
320.425,61459,74,832
320.815,61533,74,833
321.257,61607,74,834
321.547,61681,74,835
321.937,61755,74,836
322.375,61829,74,837
322.619,61903,74,838
323.300,61977,74,839
323.594,62051,74,840
323.741,62125,74,841
324.186,62199,74,842
324.570,62273,74,843
324.862,62347,74,844
325.350,62421,74,845
325.544,62495,74,846
326.057,62569,74,847
326.378,62643,74,848
326.665,62717,74,849
327.106,62791,74,850
327.494,62863,72,851
327.787,62937,74,852
328.180,63011,74,853
328.616,63085,74,854
328.908,63159,74,855
329.347,63233,74,856
329.634,63307,74,857
330.029,63381,74,858
330.431,63455,74,859
330.791,63529,74,860
331.151,63603,74,861
331.541,63677,74,862
331.833,63751,74,863
332.416,63825,74,864
