df_hash,22ZHK4.VJETEC
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.A8GQ
person_label,V97
date_time_start,2025-11-04_18-40-06.966000_+03
date_time_start_unix,1762267206.966
date_time_end,2025-11-04_18-48-54.869000_+03
length_difference_noticed,no

time,ppg_ir,ppg_ambient,ppg_red
8.599,169871,445,246639
8.604,169863,444,246603
8.609,169847,441,246614
8.613,169826,439,246586
8.618,169837,410,246570
8.623,169813,359,246535
8.628,169800,371,246514
8.633,169786,374,246479
8.638,169780,378,246473
8.643,169770,379,246441
8.648,169767,381,246420
8.653,169743,381,246403
8.658,169733,384,246375
8.663,169713,383,246340
8.668,169682,384,246330
8.673,169703,383,246288
8.678,169687,391,246261
8.683,169676,391,246269
8.688,169674,392,246229
8.693,169657,391,246208
8.698,169651,392,246173
8.703,169643,390,246198
8.708,169635,407,246161
8.713,169633,406,246140
8.718,169613,407,246108
8.723,169599,397,246194
8.728,169589,398,246051
8.733,169604,480,246026
8.738,169593,473,246020
8.743,169580,467,246005
8.748,169562,464,245981
8.753,169533,461,245970
8.758,169543,460,245942
8.762,169525,457,245929
8.767,169514,458,245892
8.772,169494,453,245875
8.777,169488,461,245865
8.782,169486,457,245851
8.787,169483,458,245816
8.792,169480,456,245817
8.797,169473,457,245804
8.802,169460,454,245775
8.807,169458,455,245756
8.812,169437,450,245759
8.817,169444,448,245715
8.822,169437,451,245715
8.827,169437,451,245698
8.832,169430,449,245704
8.837,169420,447,245697
8.842,169430,446,245663
8.847,169430,446,245668
8.852,169440,443,245651
8.857,169433,442,245676
8.862,169437,442,245671
8.867,169440,444,245671
8.872,169478,451,245657
8.877,169451,455,245680
8.882,169456,453,245675
8.887,169473,454,245674
8.892,169478,451,245678
8.897,169463,453,245661
8.902,169485,449,245693
8.906,169462,449,245714
8.911,169489,447,245676
8.916,169478,447,245677
8.921,169498,446,245689
8.926,169485,451,245674
8.931,169479,447,245660
8.936,169476,447,245636
8.941,169463,444,245655
8.946,169464,444,245616
8.951,169459,440,245617
8.956,169447,437,245587
8.961,169423,450,245578
8.966,169415,451,245563
8.971,169407,439,245561
8.976,169394,438,245524
8.981,169387,437,245518
8.986,169372,451,245514
8.991,169363,448,245502
8.996,169350,446,245498
9.001,169353,445,245471
9.006,169348,444,245469
9.011,169331,441,245469
9.016,169336,436,245441
9.021,169302,444,245434
9.026,169304,442,245422
9.031,169305,440,245403
9.036,169302,438,245370
9.041,169288,436,245362
9.046,169267,451,245341
9.051,169247,446,245333
9.055,169253,445,245325
9.060,169235,443,245297
9.065,169232,435,245288
9.070,169213,449,245258
9.075,169198,448,245247
9.080,169184,446,245211
9.085,169176,443,245215
9.090,169151,442,245187
9.095,169141,439,245157
9.100,169128,438,245131
9.105,169121,436,245092
9.110,169104,435,245086
9.115,169099,439,245046
9.120,169083,438,245009
9.125,169057,436,244991
9.130,169047,434,244963
9.135,169050,446,244953
9.140,169018,446,244942
