df_hash,22ZHK4.DA4SRM
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.VZ79
person_label,V62
date_time_start,2025-10-31_16-10-53.892000_+03
date_time_start_unix,1761912653.892
date_time_end,2025-10-31_16-19-41.517000_+03
length_difference_noticed,no

time,ble_sample_counter,ble_sample_amount,ble_packet_counter
403.411,80215,74,1089
403.601,80289,74,1090
403.996,80363,74,1091
404.234,80437,74,1092
404.673,80511,74,1093
405.064,80585,74,1094
405.356,80659,74,1095
405.795,80733,74,1096
406.038,80807,74,1097
406.477,80881,74,1098
406.918,80955,74,1099
407.160,81029,74,1100
407.599,81101,72,1101
407.988,81175,74,1102
408.281,81249,74,1103
408.719,81323,74,1104
409.115,81397,74,1105
409.441,81471,74,1106
409.792,81545,74,1107
410.087,81619,74,1108
410.547,81693,74,1109
410.913,81767,74,1110
411.206,81841,74,1111
411.596,81915,74,1112
412.034,81989,74,1113
412.375,82063,74,1114
412.722,82137,74,1115
413.201,82211,74,1116
413.449,82285,74,1117
413.838,82359,74,1118
414.282,82433,74,1119
414.521,82507,74,1120
414.959,82581,74,1121
415.254,82655,74,1122
415.642,82729,74,1123
416.081,82803,74,1124
416.378,82877,74,1125
416.763,82951,74,1126
417.202,83024,73,1127
417.467,83098,74,1128
417.884,83170,72,1129
418.178,83244,74,1130
418.568,83318,74,1131
419.006,83392,74,1132
419.300,83466,74,1133
419.691,83540,74,1134
420.396,83614,74,1135
420.467,83688,74,1136
420.814,83762,74,1137
421.253,83836,74,1138
421.492,83910,74,1139
421.937,83984,74,1140
422.424,84058,74,1141
422.613,84132,74,1142
423.150,84206,74,1143
423.296,84280,74,1144
423.734,84354,74,1145
424.272,84428,74,1146
424.417,84502,74,1147
424.856,84576,74,1148
425.247,84650,74,1149
425.538,84724,74,1150
425.931,84798,74,1151
426.369,84872,74,1152
426.659,84946,74,1153
427.050,85020,74,1154
427.489,85094,74,1155
427.784,85168,74,1156
428.176,85242,74,1157
428.463,85316,74,1158
428.853,85389,73,1159
429.292,85463,74,1160
429.631,85537,74,1161
430.272,85611,74,1162
430.416,85685,74,1163
430.657,85759,74,1164
431.100,85833,74,1165
431.534,85907,74,1166
432.019,85979,72,1167
432.222,86053,74,1168
432.512,86127,74,1169
432.945,86201,74,1170
433.338,86275,74,1171
433.582,86349,74,1172
434.025,86423,74,1173
434.411,86497,74,1174
434.703,86569,72,1175
435.144,86643,74,1176
435.534,86717,74,1177
