df_hash,22ZHK4.C8ZX7D
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.LYCG
person_label,V151
date_time_start,2026-06-08_18-21-38.649000_+03
date_time_start_unix,1780924898.649
date_time_end,2026-06-08_18-32-21.394000_+03
length_difference_noticed,no

time,ble_sample_counter_acc,ble_sample_amount_acc,ble_packet_counter_acc
550.335,54974,75,732
550.869,55049,75,733
551.747,55124,75,734
552.384,55199,75,735
553.259,55274,75,736
553.843,55349,75,737
554.816,55424,75,738
555.354,55499,75,739
556.280,55574,75,740
556.888,55649,75,741
557.936,55724,75,742
558.426,55799,75,743
559.255,55874,75,744
559.790,55949,75,745
560.717,56024,75,746
561.302,56099,75,747
562.282,56174,75,748
562.862,56249,75,749
563.696,56324,75,750
564.324,56399,75,751
565.153,56474,75,752
565.759,56549,75,753
566.664,56624,75,754
567.319,56699,75,755
568.128,56774,75,756
568.761,56849,75,757
569.687,56924,75,758
570.223,56999,75,759
571.154,57074,75,760
571.925,57149,75,761
572.612,57224,75,762
573.250,57299,75,763
574.221,57374,75,764
574.854,57449,75,765
575.713,57524,75,766
576.414,57599,75,767
577.048,57674,75,768
577.732,57749,75,769
578.562,57824,75,770
579.193,57899,75,771
580.140,57974,75,772
580.656,58049,75,773
581.679,58124,75,774
582.265,58199,75,775
583.093,58274,75,776
583.809,58349,75,777
584.604,58424,75,778
585.144,58499,75,779
586.135,58574,75,780
586.701,58649,75,781
587.480,58724,75,782
588.121,58799,75,783
589.070,58874,75,784
589.577,58949,75,785
590.698,59024,75,786
591.144,59099,75,787
592.063,59174,75,788
592.673,59249,75,789
593.477,59324,75,790
594.013,59399,75,791
594.947,59474,75,792
595.524,59549,75,793
596.405,59624,75,794
597.105,59699,75,795
597.935,59774,75,796
598.766,59849,75,797
599.443,59924,75,798
600.108,59999,75,799
600.887,60074,75,800
601.716,60149,75,801
602.350,60224,75,802
603.275,60299,75,803
603.909,60374,75,804
604.495,60449,75,805
605.372,60524,75,806
606.157,60599,75,807
606.930,60674,75,808
607.469,60749,75,809
608.352,60824,75,810
608.931,60899,75,811
609.857,60974,75,812
610.471,61049,75,813
611.324,61124,75,814
611.908,61199,75,815
612.791,61274,75,816
613.371,61349,75,817
614.342,61424,75,818
614.927,61499,75,819
615.805,61574,75,820
616.345,61649,75,821
617.316,61724,75,822
617.852,61799,75,823
618.732,61874,75,824
619.412,61949,75,825
620.241,62024,75,826
620.826,62099,75,827
621.703,62174,75,828
622.337,62249,75,829
623.215,62324,75,830
623.894,62399,75,831
624.677,62474,75,832
625.342,62549,75,833
626.190,62624,75,834
626.822,62699,75,835
627.797,62774,75,836
628.359,62849,75,837
629.162,62924,75,838
629.747,62999,75,839
630.722,63074,75,840
631.330,63149,75,841
632.136,63224,75,842
632.721,63299,75,843
633.647,63374,75,844
634.476,63449,75,845
635.256,63524,75,846
635.743,63599,75,847
636.670,63674,75,848
637.260,63749,75,849
