df_hash,22ZHK4.Z5RDGQ
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.F750
person_label,V82(2)
date_time_start,2025-11-03_16-41-10.212000_+03
date_time_start_unix,1762173670.212
date_time_end,2025-11-03_16-49-55.970000_+03
length_difference_noticed,no

time,ppg_ir,ppg_ambient,ppg_red
8.945,186670,199,104440
8.950,186659,192,104445
8.955,186690,193,104454
8.960,186699,194,104456
8.965,186713,195,104460
8.970,186724,196,104474
8.975,186735,197,104477
8.980,186757,197,104471
8.985,186769,198,104479
8.990,186786,198,104484
8.995,186807,204,104427
8.999,186812,200,104503
9.004,186862,201,104497
9.009,186869,200,104507
9.014,186871,201,104507
9.019,186884,200,104516
9.024,186898,200,104513
9.029,186915,200,104522
9.034,186936,199,104527
9.039,186948,199,104521
9.044,186966,191,104524
9.049,186990,195,104548
9.054,186988,194,104533
9.059,187019,194,104537
9.064,187038,193,104550
9.069,187037,193,104547
9.074,187059,192,104556
9.079,187068,193,104563
9.084,187083,192,104561
9.089,187108,192,104560
9.094,187140,197,104544
9.099,187145,200,104579
9.104,187145,199,104576
9.109,187186,198,104581
9.114,187182,197,104590
9.119,187199,197,104601
9.124,187226,196,104622
9.129,187264,196,104590
9.134,187274,196,104600
9.139,187275,196,104612
9.144,187317,193,104632
9.148,187321,194,104629
9.153,187332,196,104625
9.158,187348,194,104642
9.163,187365,194,104651
9.168,187392,194,104651
9.173,187420,194,104644
9.178,187414,195,104653
9.183,187446,193,104654
9.188,187455,193,104665
9.193,187484,196,104666
9.198,187509,196,104667
9.203,187506,196,104678
9.208,187520,196,104685
9.213,187544,196,104690
9.218,187552,197,104694
9.223,187554,195,104694
9.228,187564,195,104704
9.233,187546,194,104703
9.238,187540,196,104678
9.243,187539,198,104697
9.248,187494,198,104693
9.253,187436,197,104690
9.258,187403,198,104666
9.263,187319,197,104664
9.268,187263,197,104648
9.273,187202,196,104632
9.278,187150,196,104620
9.283,187087,195,104603
9.288,187076,198,104591
9.292,186979,199,104569
9.297,186938,200,104562
9.302,186894,200,104551
9.307,186847,202,104537
9.312,186825,191,104530
9.317,186789,192,104518
9.322,186770,192,104527
9.327,186746,193,104514
9.332,186713,193,104516
9.337,186724,199,104503
9.342,186711,201,104510
9.347,186677,193,104497
9.352,186684,193,104505
9.357,186675,196,104502
9.362,186670,198,104495
9.367,186654,200,104496
9.372,186665,191,104484
9.377,186647,194,104499
9.382,186635,195,104490
9.387,186666,201,104487
9.392,186662,193,104490
9.397,186641,194,104497
9.402,186637,196,104498
9.407,186630,199,104491
9.412,186641,191,104495
9.417,186633,195,104497
9.422,186627,197,104490
9.427,186629,199,104491
9.432,186631,201,104494
9.437,186633,201,104490
9.441,186638,191,104489
9.446,186652,193,104498
9.451,186664,194,104500
9.456,186675,196,104511
9.461,186681,198,104504
9.466,186699,200,104510
9.471,186693,201,104504
9.476,186715,193,104514
9.481,186697,194,104533
9.486,186691,200,104507
9.491,186710,191,104502
9.496,186698,193,104505
9.501,186688,194,104508
9.506,186687,196,104502
9.511,186691,198,104508
9.516,186671,200,104513
9.521,186690,192,104508
9.526,186676,193,104508
9.531,186682,196,104516
9.536,186670,201,104501
9.541,186671,192,104515
9.546,186682,195,104484
9.551,186671,196,104500
9.556,186670,199,104506
9.561,186681,201,104507
9.566,186683,192,104499
9.571,186668,194,104498
9.576,186680,195,104516
9.581,186685,200,104510
9.585,186692,202,104501
9.590,186703,192,104508
9.595,186710,193,104513
9.600,186715,196,104515
9.605,186698,198,104519
9.610,186733,202,104511
9.615,186735,192,104524
9.620,186731,193,104524
9.625,186763,195,104522
9.630,186758,200,104540
9.635,186761,201,104535
9.640,186783,192,104535
9.645,186789,193,104537
9.650,186824,195,104536
9.655,186826,196,104540
9.660,186843,198,104543
9.665,186862,200,104550
9.670,186878,202,104542
9.675,186889,191,104561
9.680,186881,198,104551
9.685,186904,199,104566
9.690,186920,199,104566
9.695,186925,200,104571
9.700,186963,192,104571
9.705,186952,193,104569
9.710,186979,194,104575
9.715,186995,196,104583
9.720,187002,198,104583
9.725,187020,200,104595
9.730,187031,199,104595
9.734,187049,201,104592
9.739,187072,192,104610
9.744,187089,192,104617
9.749,187118,194,104618
9.754,187112,196,104616
9.759,187150,197,104625
9.764,187170,199,104632
9.769,187175,201,104630
9.774,187167,191,104644
9.779,187206,197,104647
9.784,187230,199,104651
9.789,187240,200,104647
9.794,187260,202,104650
9.799,187273,192,104661
9.804,187298,193,104656
9.809,187312,195,104669
9.814,187337,197,104663
9.819,187325,198,104689
9.824,187367,193,104677
9.829,187378,194,104682
9.834,187413,195,104691
9.839,187413,197,104691
9.844,187449,198,104693
9.849,187449,200,104701
9.854,187469,200,104706
9.859,187483,192,104714
9.864,187494,193,104714
9.869,187525,194,104725
9.874,187536,199,104716
9.878,187540,200,104722
9.883,187579,201,104728
9.888,187582,202,104744
9.893,187596,192,104737
9.898,187614,194,104754
9.903,187609,194,104759
9.908,187618,196,104754
9.913,187590,196,104757
9.918,187571,196,104762
9.923,187554,192,104757
9.928,187533,192,104745
9.933,187475,193,104738
9.938,187406,194,104726
9.943,187372,194,104706
9.948,187295,195,104694
9.953,187242,196,104680
9.958,187211,197,104676
9.963,187119,198,104654
9.968,187083,201,104647
9.973,187043,198,104640
9.978,187002,200,104608
9.983,186957,201,104616
9.988,186931,192,104605
9.993,186904,193,104606
9.998,186861,194,104598
10.003,186866,195,104584
10.008,186833,196,104580
10.013,186826,197,104572
10.018,186815,195,104573
10.023,186799,192,104560
10.027,186796,194,104556
10.032,186791,194,104564
10.037,186787,196,104561
10.042,186781,196,104552
10.047,186802,195,104571
10.052,186791,196,104561
10.057,186787,197,104549
10.062,186792,198,104553
10.067,186777,192,104555
10.072,186779,193,104551
10.077,186792,195,104562
10.082,186780,195,104545
10.087,186780,195,104546
10.092,186775,195,104556
10.097,186761,196,104557
10.102,186773,197,104553
10.107,186776,199,104549
10.112,186783,200,104541
10.117,186798,197,104539
10.122,186807,201,104548
10.127,186820,201,104549
10.132,186836,202,104546
10.137,186840,201,104549
10.142,186851,201,104549
10.147,186853,202,104552
10.152,187058,209,104551
10.157,186856,203,104567
10.162,186867,192,104550
10.167,186859,196,104556
10.171,186866,195,104561
10.176,186855,197,104559
10.181,186841,197,104552
10.186,186853,198,104548
10.191,186847,198,104551
10.196,186842,200,104556
10.201,186848,200,104555
10.206,186847,200,104554
10.211,186827,200,104549
10.216,186849,194,104548
10.221,186835,195,104541
10.226,186832,195,104550
10.231,186833,195,104539
10.236,186832,195,104550
10.241,186827,196,104531
10.246,186839,196,104534
10.251,186825,196,104552
10.256,186838,197,104540
10.261,186846,198,104542
10.266,186850,192,104544
10.271,186860,192,104554
10.276,186852,194,104549
10.281,186868,194,104553
10.286,186870,195,104558
10.291,186884,196,104550
10.296,186884,196,104558
10.301,186923,196,104563
10.306,186921,198,104563
10.311,186920,201,104556
10.316,186938,192,104562
10.320,186957,192,104567
10.325,186943,193,104566
10.330,186965,193,104567
10.335,186976,194,104569
10.340,186990,195,104582
10.345,187027,197,104571
10.350,187018,199,104585
10.355,187038,200,104579
10.360,187046,193,104578
10.365,187047,194,104577
10.370,187061,194,104587
10.375,187075,196,104591
10.380,187101,197,104588
10.385,187088,199,104599
10.390,187107,201,104608
10.395,187129,191,104598
10.400,187134,192,104613
10.405,187182,195,104605
10.410,187177,190,104622
10.415,187188,197,104619
10.420,187210,198,104619
10.425,187234,200,104619
10.430,187241,201,104628
10.435,187256,192,104636
10.440,187259,194,104638
10.445,187292,196,104647
10.450,187302,198,104653
10.455,187329,199,104650
10.460,187331,194,104664
10.464,187350,195,104657
10.469,187376,196,104658
10.474,187386,198,104675
10.479,187407,199,104663
10.484,187431,199,104672
10.489,187444,200,104681
10.494,187468,201,104678
10.499,187480,191,104674
10.504,187490,196,104695
10.509,187517,201,104682
10.514,187528,201,104703
10.519,187537,202,104683
10.524,187549,192,104711
10.529,187582,194,104704
10.534,187591,195,104704
10.539,187582,197,104707
10.544,187601,199,104715
10.549,187605,200,104724
10.554,187597,194,104724
10.559,187587,196,104721
10.564,187541,197,104722
10.569,187528,200,104712
10.574,187454,192,104700
10.579,187406,195,104676
10.584,187345,198,104673
10.589,187284,200,104653
10.594,187222,192,104646
10.599,187168,194,104623
10.604,187106,199,104614
10.609,187056,201,104591
10.613,187015,192,104585
10.618,186969,193,104562
10.623,186922,193,104556
10.628,186888,195,104552
10.633,186859,196,104541
10.638,186821,198,104528
10.643,186811,200,104527
10.648,186792,192,104501
10.653,186762,197,104497
10.658,186754,199,104501
