df_hash,22ZHK4.YQ10CM
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.9FSC
person_label,V25
date_time_start,2025-08-05_11-47-51.382000_+03
date_time_start_unix,1754376471.382
date_time_end,2025-08-05_12-00-13.165000_+03
length_difference_noticed,no

time,acc_x,acc_y,acc_z
10.284,-0.674,-0.725,-0.285
10.294,-0.678,-0.719,-0.287
10.304,-0.688,-0.725,-0.277
10.313,-0.691,-0.723,-0.281
10.323,-0.686,-0.721,-0.281
10.333,-0.674,-0.717,-0.275
10.343,-0.668,-0.713,-0.273
10.353,-0.680,-0.709,-0.285
10.363,-0.691,-0.721,-0.285
10.373,-0.695,-0.717,-0.281
10.383,-0.695,-0.711,-0.287
10.393,-0.684,-0.711,-0.279
10.403,-0.680,-0.707,-0.281
10.413,-0.705,-0.711,-0.285
10.423,-0.705,-0.707,-0.279
10.433,-0.705,-0.707,-0.283
10.442,-0.705,-0.705,-0.283
10.452,-0.703,-0.709,-0.285
10.462,-0.695,-0.713,-0.287
10.472,-0.691,-0.717,-0.283
10.482,-0.697,-0.711,-0.275
10.492,-0.701,-0.709,-0.275
10.502,-0.701,-0.707,-0.281
10.512,-0.695,-0.715,-0.283
10.522,-0.697,-0.719,-0.291
10.532,-0.684,-0.721,-0.283
10.542,-0.686,-0.717,-0.283
10.552,-0.695,-0.719,-0.287
10.562,-0.686,-0.711,-0.279
10.571,-0.672,-0.709,-0.268
10.581,-0.668,-0.701,-0.289
10.591,-0.689,-0.721,-0.273
10.601,-0.693,-0.717,-0.285
10.611,-0.676,-0.727,-0.287
10.621,-0.672,-0.725,-0.297
10.631,-0.676,-0.721,-0.287
10.641,-0.688,-0.711,-0.277
10.651,-0.689,-0.713,-0.273
10.661,-0.688,-0.709,-0.277
10.671,-0.691,-0.709,-0.279
10.681,-0.689,-0.715,-0.279
10.691,-0.686,-0.715,-0.275
10.700,-0.684,-0.719,-0.287
10.710,-0.689,-0.719,-0.297
10.720,-0.689,-0.711,-0.277
10.730,-0.691,-0.707,-0.273
10.740,-0.705,-0.709,-0.277
10.750,-0.705,-0.705,-0.271
10.760,-0.707,-0.701,-0.277
10.770,-0.709,-0.705,-0.277
10.780,-0.713,-0.705,-0.283
10.790,-0.703,-0.711,-0.289
10.800,-0.695,-0.713,-0.289
10.810,-0.693,-0.713,-0.291
