df_hash,22ZHK4.KA6GFR
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.L5GC
person_label,V154
date_time_start,2026-06-08_19-14-06.709000_+03
date_time_start_unix,1780928046.709
date_time_end,2026-06-08_19-27-56.057000_+03
length_difference_noticed,no

time,ble_sample_counter,ble_sample_amount,ble_packet_counter
220.161,43390,71,598
220.444,43464,74,599
220.883,43538,74,600
221.225,43612,74,601
221.619,43686,74,602
221.915,43760,74,603
222.287,43832,72,604
222.888,43906,74,605
223.029,43977,71,606
223.483,44051,74,607
223.615,44125,74,608
224.059,44199,74,609
224.521,44270,71,610
224.884,44343,73,611
225.278,44417,74,612
225.520,44491,74,613
225.924,44565,74,614
226.320,44635,70,615
226.639,44707,72,616
227.030,44781,74,617
227.322,44852,71,618
227.620,44926,74,619
228.156,44998,72,620
228.402,45072,74,621
228.790,45146,74,622
229.129,45217,71,623
229.593,45289,72,624
230.057,45360,71,625
230.353,45431,71,626
230.609,45505,74,627
230.883,45579,74,628
231.322,45650,71,629
231.712,45722,72,630
232.068,45795,73,631
232.452,45869,74,632
233.034,45941,72,633
233.180,46014,73,634
233.423,46088,74,635
233.858,46162,74,636
234.200,46236,74,637
234.594,46310,74,638
234.980,46382,72,639
235.323,46454,72,640
235.686,46528,74,641
236.053,46598,70,642
236.306,46672,74,643
236.736,46746,74,644
237.372,46818,72,645
237.486,46892,74,646
238.004,46964,72,647
238.071,47036,72,648
238.593,47107,71,649
239.075,47181,74,650
239.229,47254,73,651
239.768,47325,71,652
240.004,47398,73,653
240.313,47472,74,654
240.792,47546,74,655
241.125,47620,74,656
241.491,47694,74,657
241.834,47768,74,658
242.199,47838,70,659
242.544,47912,74,660
242.834,47983,71,661
243.423,48057,74,662
243.615,48130,73,663
244.004,48201,71,664
244.351,48272,71,665
244.589,48346,74,666
245.179,48418,72,667
245.423,48492,74,668
245.823,48566,74,669
246.253,48637,71,670
246.395,48710,73,671
247.047,48782,72,672
247.129,48856,74,673
247.565,48930,74,674
248.055,49000,70,675
248.311,49074,74,676
248.738,49146,72,677
249.028,49217,71,678
249.374,49291,74,679
249.711,49363,72,680
250.153,49436,73,681
250.542,49510,74,682
250.833,49582,72,683
251.174,49656,74,684
251.662,49728,72,685
251.959,49800,72,686
252.296,49872,72,687
252.692,49943,71,688
252.930,50014,71,689
253.369,50087,73,690
253.759,50161,74,691
254.150,50235,74,692
254.445,50309,74,693
254.780,50377,68,694
255.077,50451,74,695
255.418,50524,73,696
255.861,50596,72,697
256.252,50668,72,698
256.686,50742,74,699
256.881,50816,74,700
257.333,50889,73,701
257.661,50963,74,702
258.012,51037,74,703
258.445,51108,71,704
259.029,51179,71,705
259.204,51250,71,706
259.526,51324,74,707
259.814,51395,71,708
260.246,51469,74,709
260.539,51543,74,710
260.978,51613,70,711
261.271,51687,74,712
261.711,51761,74,713
262.101,51834,73,714
262.295,51908,74,715
263.075,51982,74,716
263.124,52056,74,717
263.512,52130,74,718
263.915,52200,70,719
264.197,52273,73,720
264.652,52347,74,721
265.060,52417,70,722
265.226,52491,74,723
265.612,52565,74,724
266.055,52635,70,725
266.295,52708,73,726
266.831,52780,72,727
267.200,52852,72,728
267.514,52924,72,729
267.999,52996,72,730
268.152,53067,71,731
268.442,53141,74,732
268.928,53212,71,733
269.221,53284,72,734
269.612,53358,74,735
269.953,53429,71,736
270.309,53503,74,737
270.733,53577,74,738
271.134,53649,72,739
271.350,53723,74,740
271.760,53796,73,741
272.108,53870,74,742
272.475,53941,71,743
272.931,54013,72,744
273.229,54085,72,745
273.516,54159,74,746
273.805,54230,71,747
274.343,54304,74,748
274.787,54378,74,749
275.032,54450,72,750
275.428,54524,74,751
275.610,54595,71,752
276.056,54669,74,753
276.547,54743,74,754
276.830,54814,71,755
277.516,54886,72,756
277.544,54960,74,757
277.975,55031,71,758
278.293,55105,74,759
278.586,55179,74,760
279.074,55251,72,761
279.317,55325,74,762
279.815,55397,72,763
280.101,55468,71,764
280.441,55542,74,765
280.878,55615,73,766
281.171,55687,72,767
281.573,55761,74,768
281.945,55834,73,769
282.281,55908,74,770
282.685,55979,71,771
283.058,56053,74,772
283.319,56125,72,773
283.860,56198,73,774
284.003,56270,72,775
284.487,56344,74,776
284.780,56418,74,777
285.170,56491,73,778
285.687,56565,74,779
285.906,56636,71,780
286.403,56708,72,781
286.584,56782,74,782
286.951,56856,74,783
287.365,56928,72,784
287.729,56999,71,785
288.145,57073,74,786
288.346,57147,74,787
288.781,57221,74,788
289.203,57292,71,789
289.471,57366,74,790
289.953,57438,72,791
290.251,57510,72,792
290.535,57584,74,793
291.194,57654,70,794
291.316,57726,72,795
291.708,57799,73,796
291.901,57873,74,797
292.341,57942,69,798
292.633,58016,74,799
293.123,58088,72,800
293.461,58162,74,801
293.803,58233,71,802
294.243,58306,73,803
294.395,58380,74,804
