df_hash,22ZHK4.Z7HMM1
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.7235
person_label,v141
date_time_start,2026-04-14_16-53-01.848000_+03
date_time_start_unix,1776167581.848
date_time_end,2026-04-14_17-01-17.693000_+03
length_difference_noticed,no

time,acc_x,acc_y,acc_z
57.449,-0.244,0.926,0.076
57.459,-0.246,0.926,0.082
57.469,-0.254,0.924,0.080
57.478,-0.260,0.926,0.082
57.488,-0.266,0.922,0.086
57.498,-0.270,0.924,0.086
57.508,-0.268,0.920,0.088
57.518,-0.262,0.920,0.090
57.528,-0.260,0.926,0.086
57.538,-0.262,0.926,0.086
57.548,-0.262,0.928,0.086
57.558,-0.266,0.926,0.086
57.568,-0.266,0.924,0.084
57.578,-0.270,0.918,0.084
57.588,-0.273,0.916,0.086
57.598,-0.270,0.918,0.086
57.607,-0.275,0.920,0.086
57.617,-0.271,0.934,0.092
57.627,-0.266,0.930,0.082
57.637,-0.262,0.924,0.086
57.647,-0.262,0.922,0.088
57.657,-0.266,0.920,0.086
57.667,-0.264,0.924,0.086
57.677,-0.262,0.924,0.086
57.687,-0.264,0.918,0.088
57.697,-0.270,0.928,0.084
57.707,-0.270,0.932,0.086
57.717,-0.266,0.936,0.082
57.727,-0.260,0.936,0.080
57.736,-0.256,0.934,0.082
57.746,-0.258,0.934,0.080
57.756,-0.262,0.936,0.080
57.766,-0.264,0.928,0.076
57.776,-0.268,0.922,0.076
57.786,-0.268,0.912,0.078
57.796,-0.264,0.912,0.076
57.806,-0.256,0.916,0.078
57.816,-0.252,0.916,0.072
57.826,-0.250,0.924,0.074
57.836,-0.244,0.920,0.076
57.846,-0.240,0.916,0.076
57.856,-0.240,0.918,0.074
57.865,-0.246,0.918,0.078
57.875,-0.250,0.920,0.080
57.885,-0.250,0.924,0.082
57.895,-0.246,0.926,0.082
57.905,-0.242,0.930,0.078
57.915,-0.250,0.926,0.076
57.925,-0.252,0.920,0.080
57.935,-0.248,0.924,0.088
57.945,-0.246,0.922,0.082
57.955,-0.242,0.930,0.080
57.965,-0.246,0.932,0.078
57.975,-0.248,0.926,0.078
57.985,-0.252,0.932,0.082
57.995,-0.252,0.932,0.078
58.004,-0.250,0.932,0.080
58.014,-0.246,0.926,0.080
58.024,-0.250,0.926,0.084
58.034,-0.248,0.928,0.082
58.044,-0.246,0.928,0.084
58.054,-0.244,0.928,0.080
58.064,-0.244,0.922,0.082
58.074,-0.242,0.926,0.086
58.084,-0.242,0.924,0.080
58.094,-0.240,0.926,0.084
58.104,-0.246,0.928,0.084
58.114,-0.244,0.926,0.084
58.124,-0.248,0.926,0.084
58.133,-0.242,0.922,0.080
58.143,-0.244,0.924,0.078
58.153,-0.252,0.926,0.072
58.163,-0.256,0.922,0.074
58.173,-0.264,0.920,0.072
58.183,-0.273,0.922,0.072
58.193,-0.268,0.926,0.076
58.203,-0.260,0.928,0.070
58.213,-0.250,0.926,0.064
58.223,-0.248,0.922,0.072
58.233,-0.258,0.920,0.070
58.243,-0.262,0.916,0.074
58.253,-0.262,0.922,0.074
58.262,-0.262,0.926,0.074
58.272,-0.277,0.918,0.074
58.282,-0.332,0.891,0.076
58.292,-0.367,0.887,0.092
58.302,-0.367,0.912,0.090
58.312,-0.328,0.941,0.076
58.322,-0.281,0.953,0.064
58.332,-0.248,0.941,0.070
58.342,-0.234,0.941,0.078
58.352,-0.217,0.936,0.076
58.362,-0.203,0.934,0.078
58.372,-0.197,0.941,0.078
58.382,-0.182,0.947,0.078
58.391,-0.170,0.947,0.078
58.401,-0.166,0.941,0.078
58.411,-0.178,0.936,0.076
58.421,-0.178,0.928,0.078
58.431,-0.170,0.926,0.072
58.441,-0.156,0.922,0.066
58.451,-0.156,0.906,0.066
58.461,-0.197,0.875,0.070
58.471,-0.250,0.854,0.078
58.481,-0.287,0.867,0.080
58.491,-0.309,0.896,0.074
58.501,-0.369,0.877,0.057
58.511,-0.430,0.863,0.076
58.520,-0.432,0.908,0.096
58.530,-0.414,0.951,0.078
58.540,-0.371,0.971,0.059
58.550,-0.373,0.967,0.068
58.560,-0.361,0.980,0.082
58.570,-0.326,1.002,0.070
58.580,-0.258,1.010,0.057
58.590,-0.172,0.994,0.059
58.600,-0.133,0.955,0.049
58.610,-0.107,0.924,0.029
58.620,-0.084,0.920,0.018
58.630,-0.053,0.914,0.012
58.640,-0.033,0.895,0.010
58.650,-0.027,0.893,0.010
58.659,-0.012,0.912,0.012
58.669,0.002,0.922,0.008
58.679,0.020,0.934,0.010
58.689,0.057,0.943,0.020
58.699,0.098,0.955,0.010
58.709,0.154,0.953,0.010
58.719,0.170,0.947,0.027
58.729,0.141,0.965,0.057
58.739,0.076,0.953,0.082
58.749,0.020,0.930,0.119
58.759,-0.016,0.930,0.146
58.769,-0.074,0.912,0.146
58.779,-0.131,0.910,0.160
58.788,-0.207,0.914,0.172
58.798,-0.291,0.912,0.182
58.808,-0.359,0.924,0.180
58.818,-0.379,0.979,0.170
58.828,-0.371,1.029,0.154
58.838,-0.340,1.055,0.141
58.848,-0.293,1.045,0.156
58.858,-0.246,1.020,0.164
58.868,-0.197,1.014,0.162
58.878,-0.141,1.006,0.156
58.888,-0.094,0.984,0.154
58.898,-0.018,0.988,0.150
58.908,0.094,0.998,0.127
58.917,0.193,1.004,0.090
58.927,0.246,1.002,0.086
58.937,0.275,1.006,0.094
58.947,0.256,1.000,0.094
58.957,0.189,0.957,0.100
58.967,0.115,0.922,0.129
58.977,0.039,0.889,0.150
58.987,-0.037,0.869,0.143
58.997,-0.098,0.867,0.133
59.007,-0.178,0.832,0.125
59.017,-0.262,0.814,0.115
59.027,-0.342,0.840,0.102
59.037,-0.330,0.932,0.104
59.046,-0.336,0.920,0.064
59.056,-0.352,0.916,0.064
59.066,-0.365,0.922,0.078
59.076,-0.342,0.926,0.070
59.086,-0.309,0.924,0.070
59.096,-0.277,0.914,0.080
59.106,-0.264,0.912,0.086
59.116,-0.240,0.922,0.092
59.126,-0.205,0.941,0.086
59.136,-0.168,0.963,0.082
59.146,-0.119,0.977,0.094
59.156,-0.092,0.988,0.090
59.166,-0.084,1.002,0.084
59.175,-0.080,1.020,0.078
59.185,-0.059,1.025,0.086
59.195,-0.031,1.041,0.082
59.205,-0.062,1.004,0.057
59.215,-0.111,0.951,0.068
59.225,-0.148,0.928,0.074
59.235,-0.170,0.924,0.051
59.245,-0.182,0.930,0.047
59.255,-0.184,0.930,0.033
59.265,-0.209,0.916,0.021
59.275,-0.238,0.869,0.025
59.285,-0.256,0.844,0.027
59.295,-0.275,0.855,0.004
59.305,-0.279,0.865,-0.018
59.314,-0.293,0.877,-0.025
59.324,-0.293,0.883,-0.018
59.334,-0.279,0.891,-0.008
59.344,-0.279,0.895,-0.018
59.354,-0.303,0.863,-0.018
59.364,-0.316,0.842,-0.010
59.374,-0.320,0.863,-0.006
59.384,-0.318,0.891,-0.029
59.394,-0.301,0.908,-0.033
59.404,-0.299,0.918,-0.033
59.414,-0.299,0.930,-0.035
59.424,-0.314,0.924,-0.037
59.434,-0.324,0.916,-0.033
59.443,-0.328,0.924,-0.031
59.453,-0.330,0.930,-0.041
59.463,-0.328,0.934,-0.043
59.473,-0.312,0.922,-0.037
59.483,-0.301,0.916,-0.033
59.493,-0.287,0.912,-0.039
59.503,-0.285,0.902,-0.041
59.513,-0.275,0.900,-0.033
59.523,-0.277,0.904,-0.033
59.533,-0.287,0.910,-0.039
59.543,-0.287,0.906,-0.037
59.553,-0.295,0.896,-0.029
59.563,-0.303,0.885,-0.025
59.572,-0.303,0.883,-0.025
59.582,-0.320,0.889,-0.031
59.592,-0.318,0.900,-0.029
59.602,-0.316,0.908,-0.025
59.612,-0.314,0.910,-0.025
59.622,-0.316,0.912,-0.031
59.632,-0.324,0.904,-0.031
59.642,-0.322,0.902,-0.031
59.652,-0.318,0.906,-0.029
59.662,-0.312,0.906,-0.029
59.672,-0.311,0.914,-0.031
59.682,-0.307,0.922,-0.033
59.692,-0.297,0.922,-0.035
59.701,-0.293,0.922,-0.033
59.711,-0.299,0.918,-0.029
59.721,-0.307,0.910,-0.029
59.731,-0.314,0.906,-0.025
59.741,-0.318,0.904,-0.025
59.751,-0.307,0.908,-0.018
59.761,-0.301,0.908,-0.018
59.771,-0.289,0.914,-0.018
59.781,-0.285,0.920,-0.020
59.791,-0.283,0.916,-0.025
59.801,-0.289,0.914,-0.023
59.811,-0.299,0.908,-0.020
59.821,-0.307,0.904,-0.021
59.830,-0.318,0.910,-0.025
59.840,-0.326,0.914,-0.027
59.850,-0.336,0.912,-0.027
59.860,-0.338,0.910,-0.027
59.870,-0.338,0.906,-0.027
59.880,-0.326,0.900,-0.023
59.890,-0.311,0.893,-0.027
59.900,-0.297,0.889,-0.031
59.910,-0.289,0.887,-0.035
59.920,-0.287,0.898,-0.031
59.930,-0.285,0.908,-0.031
59.940,-0.283,0.916,-0.027
59.950,-0.285,0.912,-0.021
59.959,-0.291,0.910,-0.020
59.969,-0.293,0.914,-0.014
59.979,-0.297,0.914,-0.012
59.989,-0.287,0.914,-0.008
59.999,-0.270,0.926,-0.006
60.009,-0.258,0.928,-0.008
60.019,-0.246,0.912,-0.002
60.029,-0.232,0.898,0.004
60.039,-0.223,0.902,-0.004
60.049,-0.229,0.916,-0.012
60.059,-0.217,0.916,-0.006
60.069,-0.186,0.912,-0.004
60.079,-0.152,0.908,-0.008
60.089,-0.107,0.902,-0.008
60.098,-0.088,0.898,-0.006
60.108,-0.117,0.898,-0.006
60.118,-0.172,0.906,0.000
60.128,-0.213,0.918,0.014
60.138,-0.229,0.934,0.025
60.148,-0.230,0.936,0.027
60.158,-0.236,0.953,0.023
60.168,-0.256,0.967,0.025
60.178,-0.277,0.969,0.037
60.188,-0.293,0.963,0.049
60.198,-0.297,0.938,0.064
60.208,-0.293,0.930,0.066
60.218,-0.295,0.941,0.055
60.227,-0.289,0.947,0.055
60.237,-0.271,0.945,0.061
60.247,-0.258,0.947,0.064
60.257,-0.242,0.945,0.062
60.267,-0.219,0.947,0.068
60.277,-0.199,0.953,0.059
60.287,-0.188,0.959,0.059
60.297,-0.156,0.943,0.066
60.307,-0.115,0.930,0.068
60.317,-0.088,0.912,0.066
60.327,-0.092,0.902,0.059
60.337,-0.113,0.900,0.064
60.347,-0.119,0.898,0.084
60.356,-0.113,0.893,0.080
60.366,-0.133,0.879,0.068
60.376,-0.170,0.889,0.064
60.386,-0.219,0.916,0.062
60.396,-0.246,0.936,0.064
60.406,-0.232,0.934,0.061
60.416,-0.229,0.947,0.051
60.426,-0.240,0.961,0.053
60.436,-0.209,0.953,0.064
60.446,-0.193,0.941,0.055
60.456,-0.191,0.934,0.055
60.466,-0.174,0.947,0.070
60.476,-0.166,0.973,0.068
60.485,-0.162,0.990,0.062
60.495,-0.125,0.982,0.088
60.505,-0.074,0.971,0.096
60.515,-0.066,0.965,0.082
60.525,-0.076,0.969,0.084
60.535,-0.084,0.955,0.102
60.545,-0.074,0.936,0.109
60.555,-0.051,0.924,0.113
60.565,-0.051,0.922,0.107
60.575,-0.080,0.934,0.111
60.585,-0.102,0.934,0.123
60.595,-0.105,0.928,0.127
60.605,-0.121,0.936,0.123
60.614,-0.150,0.951,0.115
60.624,-0.176,0.961,0.115
60.634,-0.197,0.957,0.109
60.644,-0.225,0.967,0.096
60.654,-0.250,0.971,0.096
60.664,-0.246,0.963,0.109
60.674,-0.227,0.957,0.107
60.684,-0.229,0.963,0.092
60.694,-0.240,0.975,0.090
60.704,-0.262,0.992,0.080
60.714,-0.289,0.994,0.062
60.724,-0.299,0.969,0.057
60.734,-0.299,0.932,0.055
60.744,-0.301,0.902,0.049
60.753,-0.303,0.895,0.041
60.763,-0.301,0.889,0.043
60.773,-0.291,0.885,0.045
60.783,-0.283,0.893,0.037
60.793,-0.268,0.900,0.043
60.803,-0.254,0.908,0.051
60.813,-0.256,0.918,0.049
60.823,-0.264,0.924,0.051
60.833,-0.266,0.920,0.057
60.843,-0.264,0.924,0.059
60.853,-0.266,0.920,0.059
60.863,-0.270,0.916,0.064
60.873,-0.268,0.924,0.064
60.882,-0.264,0.926,0.059
60.892,-0.242,0.922,0.057
60.902,-0.230,0.916,0.057
60.912,-0.221,0.920,0.059
60.922,-0.219,0.926,0.057
60.932,-0.227,0.926,0.059
60.942,-0.225,0.934,0.059
60.952,-0.227,0.936,0.055
60.962,-0.219,0.930,0.055
60.972,-0.223,0.928,0.049
60.982,-0.232,0.932,0.045
60.992,-0.238,0.934,0.047
61.002,-0.242,0.928,0.045
61.011,-0.244,0.928,0.047
61.021,-0.244,0.926,0.051
61.031,-0.236,0.930,0.053
61.041,-0.230,0.932,0.055
61.051,-0.227,0.934,0.057
61.061,-0.221,0.932,0.059
61.071,-0.205,0.928,0.057
61.081,-0.203,0.920,0.053
61.091,-0.213,0.914,0.049
61.101,-0.227,0.900,0.053
61.111,-0.236,0.902,0.053
61.121,-0.252,0.910,0.057
61.131,-0.260,0.926,0.059
61.140,-0.254,0.932,0.061
61.150,-0.252,0.938,0.053
61.160,-0.258,0.947,0.049
61.170,-0.262,0.949,0.053
61.180,-0.254,0.947,0.057
61.190,-0.246,0.947,0.057
61.200,-0.238,0.941,0.055
61.210,-0.225,0.939,0.064
61.220,-0.217,0.936,0.066
61.230,-0.209,0.938,0.064
61.240,-0.203,0.939,0.066
61.250,-0.199,0.939,0.066
61.260,-0.207,0.945,0.055
61.269,-0.205,0.953,0.055
61.279,-0.205,0.951,0.059
61.289,-0.191,0.943,0.061
61.299,-0.186,0.945,0.061
61.309,-0.184,0.947,0.055
61.319,-0.174,0.955,0.061
61.329,-0.170,0.953,0.057
61.339,-0.174,0.941,0.062
61.349,-0.162,0.920,0.076
61.359,-0.156,0.900,0.072
61.369,-0.160,0.912,0.062
61.379,-0.168,0.920,0.053
61.389,-0.168,0.930,0.055
61.399,-0.160,0.932,0.059
61.408,-0.156,0.947,0.049
61.418,-0.146,0.957,0.047
61.428,-0.145,0.961,0.047
61.438,-0.146,0.965,0.043
61.448,-0.164,0.961,0.045
61.458,-0.182,0.949,0.047
61.468,-0.189,0.939,0.053
61.478,-0.174,0.930,0.049
61.488,-0.172,0.924,0.043
61.498,-0.174,0.926,0.043
61.508,-0.176,0.926,0.043
61.518,-0.186,0.926,0.035
61.528,-0.186,0.934,0.031
61.537,-0.197,0.934,0.025
61.547,-0.211,0.939,0.027
61.557,-0.227,0.938,0.027
61.567,-0.232,0.941,0.025
61.577,-0.225,0.930,0.025
61.587,-0.217,0.924,0.025
61.597,-0.219,0.924,0.012
61.607,-0.229,0.922,0.006
61.617,-0.236,0.920,0.006
61.627,-0.242,0.916,0.008
61.637,-0.256,0.916,0.006
61.647,-0.256,0.924,0.008
61.657,-0.254,0.924,0.008
61.666,-0.252,0.932,0.010
61.676,-0.248,0.938,0.008
61.686,-0.248,0.930,0.010
61.696,-0.246,0.930,0.012
61.706,-0.250,0.926,0.008
61.716,-0.248,0.924,0.018
61.726,-0.240,0.928,0.012
61.736,-0.242,0.920,0.014
61.746,-0.240,0.918,0.021
61.756,-0.234,0.924,0.025
61.766,-0.234,0.930,0.023
61.776,-0.236,0.928,0.023
61.786,-0.244,0.924,0.023
61.795,-0.244,0.930,0.023
61.805,-0.248,0.932,0.023
61.815,-0.254,0.938,0.023
61.825,-0.248,0.938,0.025
61.835,-0.248,0.938,0.029
61.845,-0.250,0.938,0.025
61.855,-0.248,0.941,0.027
61.865,-0.246,0.936,0.025
61.875,-0.246,0.932,0.021
61.885,-0.248,0.924,0.025
61.895,-0.242,0.916,0.023
61.905,-0.238,0.916,0.018
61.915,-0.234,0.916,0.016
61.924,-0.238,0.922,0.020
61.934,-0.240,0.924,0.014
61.944,-0.234,0.930,0.018
61.954,-0.230,0.930,0.016
61.964,-0.236,0.930,0.016
61.974,-0.240,0.930,0.020
61.984,-0.240,0.920,0.021
61.994,-0.248,0.918,0.020
62.004,-0.248,0.928,0.020
62.014,-0.252,0.932,0.018
62.024,-0.252,0.930,0.018
62.034,-0.244,0.930,0.018
62.044,-0.240,0.924,0.012
62.054,-0.244,0.918,0.012
62.063,-0.250,0.916,0.014
62.073,-0.250,0.912,0.016
62.083,-0.240,0.912,0.014
62.093,-0.240,0.918,0.014
62.103,-0.240,0.922,0.014
62.113,-0.240,0.928,0.012
62.123,-0.240,0.934,0.014
62.133,-0.246,0.938,0.012
62.143,-0.248,0.938,0.014
62.153,-0.250,0.934,0.014
62.163,-0.252,0.932,0.018
62.173,-0.250,0.926,0.012
62.183,-0.248,0.926,0.010
62.192,-0.248,0.924,0.012
62.202,-0.252,0.928,0.012
62.212,-0.252,0.926,0.010
62.222,-0.260,0.926,0.008
62.232,-0.260,0.928,0.010
62.242,-0.260,0.926,0.012
62.252,-0.254,0.922,0.010
62.262,-0.254,0.916,0.014
62.272,-0.248,0.914,0.016
62.282,-0.246,0.918,0.012
62.292,-0.244,0.922,0.014
62.302,-0.238,0.926,0.012
62.312,-0.238,0.926,0.012
62.321,-0.246,0.918,0.006
62.331,-0.250,0.926,0.012
62.341,-0.256,0.928,0.016
62.351,-0.258,0.920,0.010
62.361,-0.250,0.930,0.012
62.371,-0.254,0.934,0.008
62.381,-0.248,0.938,0.010
62.391,-0.246,0.936,0.014
62.401,-0.246,0.934,0.008
62.411,-0.246,0.928,0.014
62.421,-0.244,0.928,0.016
62.431,-0.240,0.928,0.014
62.441,-0.244,0.922,0.008
62.450,-0.246,0.920,0.010
62.460,-0.248,0.926,0.010
62.470,-0.254,0.922,0.008
62.480,-0.254,0.922,0.010
62.490,-0.252,0.926,0.006
62.500,-0.246,0.926,0.006
62.510,-0.240,0.924,0.008
62.520,-0.244,0.920,0.006
62.530,-0.244,0.926,0.006
62.540,-0.250,0.924,0.010
62.550,-0.252,0.920,0.008
62.560,-0.248,0.920,0.008
62.570,-0.254,0.918,0.006
62.579,-0.254,0.918,0.006
62.589,-0.252,0.924,0.006
62.599,-0.248,0.922,0.006
62.609,-0.246,0.926,0.002
62.619,-0.240,0.928,0.004
62.629,-0.246,0.928,0.004
62.639,-0.256,0.922,0.010
62.649,-0.262,0.920,0.008
62.659,-0.262,0.924,0.006
62.669,-0.258,0.928,0.000
62.679,-0.256,0.928,0.006
62.689,-0.256,0.930,0.002
62.699,-0.256,0.926,0.006
62.709,-0.254,0.924,0.004
62.718,-0.256,0.928,0.008
62.728,-0.254,0.924,0.010
62.738,-0.244,0.924,0.012
62.748,-0.242,0.920,0.010
62.758,-0.244,0.924,0.010
62.768,-0.256,0.914,0.008
62.778,-0.268,0.910,0.016
62.788,-0.273,0.916,0.014
62.798,-0.275,0.922,0.012
62.808,-0.262,0.924,0.012
62.818,-0.250,0.926,0.008
62.828,-0.240,0.926,0.004
62.838,-0.244,0.930,0.000
62.847,-0.254,0.920,0.004
62.857,-0.258,0.916,0.002
62.867,-0.273,0.912,0.002
62.877,-0.287,0.902,0.002
62.887,-0.297,0.896,0.008
62.897,-0.273,0.906,0.006
62.907,-0.254,0.924,-0.004
62.917,-0.242,0.930,-0.008
62.927,-0.234,0.934,0.002
62.937,-0.230,0.928,0.008
62.947,-0.232,0.932,0.006
62.957,-0.242,0.926,0.012
62.967,-0.246,0.918,0.018
62.976,-0.281,0.885,0.023
62.986,-0.340,0.855,0.029
62.996,-0.383,0.854,0.039
63.006,-0.365,0.889,0.031
63.016,-0.350,0.924,0.004
63.026,-0.375,0.914,-0.006
63.036,-0.406,0.885,0.012
63.046,-0.428,0.877,0.025
63.056,-0.424,0.898,0.025
63.066,-0.422,0.924,0.020
63.076,-0.416,0.947,0.018
63.086,-0.414,0.979,0.029
63.096,-0.406,0.975,0.041
63.105,-0.371,0.949,0.068
63.115,-0.342,0.922,0.076
63.125,-0.297,0.926,0.064
63.135,-0.238,0.969,0.057
63.145,-0.176,0.979,0.053
63.155,-0.127,0.967,0.072
63.165,-0.111,0.951,0.090
63.175,-0.105,0.945,0.104
63.185,-0.094,0.955,0.111
63.195,-0.084,0.971,0.115
63.205,-0.072,0.977,0.119
63.215,-0.016,0.986,0.125
63.225,-0.027,0.971,0.107
63.234,-0.064,0.938,0.119
63.244,-0.061,0.910,0.154
63.254,-0.033,0.895,0.162
63.264,-0.012,0.900,0.137
63.274,-0.014,0.928,0.121
63.284,0.014,0.934,0.154
63.294,-0.035,0.918,0.100
63.304,-0.080,0.930,0.111
63.314,-0.027,0.924,0.152
63.324,0.002,0.914,0.125
63.334,0.004,0.918,0.111
63.344,0.010,0.914,0.139
63.354,0.020,0.930,0.129
63.363,-0.037,0.947,0.102
63.373,-0.100,0.949,0.109
63.383,-0.148,0.947,0.115
63.393,-0.174,0.953,0.109
63.403,-0.160,0.965,0.109
63.413,-0.158,0.973,0.098
63.423,-0.160,0.979,0.090
63.433,-0.156,0.969,0.092
63.443,-0.160,0.965,0.094
63.453,-0.170,0.973,0.086
63.463,-0.176,0.959,0.088
63.473,-0.184,0.939,0.086
63.483,-0.193,0.926,0.086
63.493,-0.217,0.908,0.082
63.502,-0.234,0.893,0.082
63.512,-0.227,0.902,0.088
63.522,-0.229,0.918,0.072
63.532,-0.242,0.932,0.070
63.542,-0.244,0.947,0.076
63.552,-0.223,0.961,0.078
63.562,-0.211,0.957,0.070
63.572,-0.213,0.951,0.074
63.582,-0.223,0.951,0.070
63.592,-0.229,0.939,0.076
63.602,-0.227,0.926,0.078
63.612,-0.213,0.926,0.076
63.622,-0.203,0.932,0.070
63.631,-0.201,0.936,0.070
63.641,-0.201,0.934,0.072
63.651,-0.195,0.930,0.074
63.661,-0.199,0.922,0.072
63.671,-0.205,0.916,0.066
63.681,-0.217,0.916,0.061
63.691,-0.221,0.910,0.061
63.701,-0.229,0.916,0.059
63.711,-0.238,0.926,0.059
63.721,-0.225,0.930,0.062
63.731,-0.219,0.939,0.062
63.741,-0.211,0.945,0.059
63.751,-0.213,0.947,0.061
63.760,-0.223,0.934,0.059
63.770,-0.229,0.932,0.066
63.780,-0.227,0.932,0.062
63.790,-0.227,0.939,0.059
63.800,-0.225,0.945,0.057
63.810,-0.219,0.945,0.059
63.820,-0.215,0.939,0.053
63.830,-0.217,0.941,0.051
63.840,-0.217,0.934,0.055
63.850,-0.211,0.930,0.057
63.860,-0.203,0.934,0.051
63.870,-0.201,0.938,0.049
63.880,-0.197,0.936,0.049
63.889,-0.201,0.932,0.051
63.899,-0.203,0.928,0.049
63.909,-0.209,0.928,0.049
63.919,-0.217,0.922,0.053
63.929,-0.213,0.926,0.049
63.939,-0.209,0.930,0.049
63.949,-0.207,0.936,0.045
63.959,-0.203,0.939,0.045
63.969,-0.205,0.939,0.043
63.979,-0.209,0.934,0.043
63.989,-0.215,0.934,0.043
63.999,-0.215,0.936,0.043
64.009,-0.215,0.936,0.041
64.018,-0.201,0.932,0.043
64.028,-0.197,0.936,0.039
64.038,-0.201,0.941,0.033
64.048,-0.209,0.939,0.041
64.058,-0.209,0.930,0.043
64.068,-0.211,0.938,0.043
64.078,-0.203,0.941,0.035
64.088,-0.201,0.943,0.035
64.098,-0.197,0.938,0.033
64.108,-0.197,0.936,0.037
64.118,-0.197,0.936,0.037
64.128,-0.193,0.934,0.033
64.138,-0.191,0.930,0.031
64.148,-0.199,0.938,0.031
64.157,-0.195,0.934,0.033
64.167,-0.195,0.930,0.033
64.177,-0.195,0.934,0.031
64.187,-0.193,0.941,0.033
64.197,-0.193,0.939,0.031
64.207,-0.186,0.934,0.027
64.217,-0.191,0.932,0.029
64.227,-0.193,0.934,0.029
64.237,-0.191,0.930,0.027
64.247,-0.195,0.930,0.025
64.257,-0.195,0.936,0.029
64.267,-0.189,0.930,0.031
64.277,-0.182,0.932,0.025
64.286,-0.186,0.939,0.025
64.296,-0.188,0.943,0.029
64.306,-0.193,0.941,0.031
64.316,-0.199,0.941,0.031
64.326,-0.199,0.949,0.029
64.336,-0.189,0.953,0.025
64.346,-0.186,0.947,0.023
64.356,-0.188,0.949,0.018
64.366,-0.189,0.945,0.023
64.376,-0.188,0.941,0.020
64.386,-0.195,0.939,0.016
64.396,-0.199,0.936,0.021
64.406,-0.193,0.928,0.021
64.415,-0.189,0.926,0.023
64.425,-0.191,0.922,0.020
64.435,-0.191,0.924,0.020
64.445,-0.191,0.918,0.021
64.455,-0.199,0.922,0.016
64.465,-0.203,0.930,0.014
64.475,-0.188,0.932,0.027
64.485,-0.166,0.934,0.021
64.495,-0.162,0.938,0.012
64.505,-0.172,0.945,0.018
64.515,-0.170,0.936,0.025
64.525,-0.156,0.922,0.035
64.535,-0.143,0.926,0.029
64.544,-0.145,0.936,0.023
64.554,-0.164,0.943,0.020
64.564,-0.182,0.963,0.021
64.574,-0.203,0.965,0.025
64.584,-0.201,0.973,0.037
64.594,-0.227,0.973,0.023
64.604,-0.242,0.975,0.031
64.614,-0.254,0.969,0.027
64.624,-0.262,0.971,0.021
64.634,-0.258,0.971,0.018
64.644,-0.252,0.953,0.016
64.654,-0.221,0.941,0.025
64.664,-0.205,0.928,0.016
64.673,-0.199,0.900,0.023
64.683,-0.180,0.883,0.033
64.693,-0.164,0.887,0.037
64.703,-0.139,0.898,0.035
64.713,-0.160,0.910,0.010
64.723,-0.191,0.912,0.018
64.733,-0.164,0.910,0.045
64.743,-0.139,0.914,0.037
64.753,-0.139,0.924,0.020
64.763,-0.160,0.918,0.033
64.773,-0.162,0.918,0.041
64.783,-0.164,0.918,0.031
64.793,-0.158,0.932,0.033
64.803,-0.148,0.949,0.039
64.812,-0.141,0.969,0.035
64.822,-0.125,0.965,0.035
64.832,-0.133,0.959,0.027
64.842,-0.158,0.961,0.027
64.852,-0.143,0.980,0.043
64.862,-0.098,0.982,0.037
64.872,-0.066,0.982,0.029
64.882,-0.066,0.980,0.025
64.892,-0.074,0.961,0.023
64.902,-0.107,0.938,0.025
64.912,-0.090,0.957,0.031
64.922,-0.074,0.955,0.006
64.932,-0.029,0.979,0.008
64.941,0.016,0.996,0.008
64.951,0.027,0.994,0.010
64.961,0.012,0.971,0.037
64.971,-0.076,0.922,0.061
64.981,-0.166,0.859,0.098
64.991,-0.213,0.842,0.109
65.001,-0.258,0.869,0.080
65.011,-0.273,0.902,0.066
65.021,-0.287,0.926,0.057
65.031,-0.301,0.945,0.057
65.041,-0.289,0.963,0.057
65.051,-0.287,0.961,0.062
65.061,-0.303,0.920,0.061
65.070,-0.320,0.906,0.078
65.080,-0.326,0.922,0.080
65.090,-0.307,0.930,0.066
65.100,-0.283,0.928,0.062
65.110,-0.266,0.934,0.072
65.120,-0.250,0.938,0.080
65.130,-0.236,0.938,0.072
65.140,-0.256,0.910,0.078
65.150,-0.279,0.898,0.088
65.160,-0.287,0.906,0.090
65.170,-0.277,0.922,0.074
65.180,-0.260,0.924,0.068
65.190,-0.256,0.930,0.070
65.199,-0.268,0.930,0.062
65.209,-0.268,0.936,0.062
65.219,-0.262,0.934,0.064
65.229,-0.254,0.932,0.061
65.239,-0.234,0.930,0.057
65.249,-0.232,0.934,0.053
65.259,-0.238,0.939,0.049
65.269,-0.236,0.936,0.053
65.279,-0.244,0.914,0.051
65.289,-0.242,0.908,0.055
65.299,-0.236,0.902,0.047
65.309,-0.248,0.898,0.043
65.319,-0.266,0.898,0.045
65.328,-0.283,0.900,0.045
65.338,-0.289,0.912,0.041
65.348,-0.285,0.926,0.041
65.358,-0.270,0.930,0.037
65.368,-0.266,0.928,0.041
65.378,-0.260,0.928,0.037
65.388,-0.264,0.934,0.035
65.398,-0.270,0.936,0.039
65.408,-0.270,0.936,0.043
65.418,-0.268,0.934,0.043
65.428,-0.262,0.939,0.045
65.438,-0.260,0.939,0.045
65.448,-0.262,0.934,0.049
65.458,-0.262,0.939,0.047
65.467,-0.238,0.939,0.045
65.477,-0.213,0.936,0.043
